"Date","Hour","Minute","Second","Millisecond","latitude","longitude","ax","ay","az","gx","gy","gz","magx","magy","magz","npassi"
29,8,36,24,672,45.19393669,11.30961407,0.9959878921508789,4.558559894561768,7.508216381072998,-0.022479839622974396,-0.2692083418369293,-0.33786970376968384,16.559999465942383,7.980000019073486,-26.399999618530273,396
29,8,36,24,701,45.19393669,11.30961407,0.9959878921508789,4.558559894561768,7.508216381072998,-0.01881464757025242,0.251248836517334,-0.2999960780143738,16.559999465942383,7.980000019073486,-26.399999618530273,396
29,8,36,24,713,45.19393669,11.30961407,0.8427590131759644,5.094861030578613,8.65743350982666,-0.01881464757025242,0.251248836517334,-0.2999960780143738,16.559999465942383,7.980000019073486,-26.399999618530273,396
29,8,36,24,781,45.19393669,11.30961407,0.26815059781074524,5.5545477867126465,13.10107135772705,-0.01881464757025242,0.251248836517334,-0.2999960780143738,16.559999465942383,7.980000019073486,-26.399999618530273,396
29,8,36,24,851,45.19393669,11.30961407,-0.4213795065879822,5.4013190269470215,12.7946138381958,-0.01881464757025242,0.251248836517334,-0.2999960780143738,16.559999465942383,7.980000019073486,-26.399999618530273,396
29,8,36,24,874,45.19393669,11.30961407,-0.4213795065879822,5.4013190269470215,12.7946138381958,-0.01881464757025242,0.251248836517334,-0.2999960780143738,17.459999084472656,10.079999923706055,-26.459999084472656,396
29,8,36,24,913,45.19393669,11.30961407,-0.4213795065879822,5.4013190269470215,12.7946138381958,0.044715337455272675,-0.14581358432769775,0.0848490297794342,17.459999084472656,10.079999923706055,-26.459999084472656,396
29,8,36,24,942,45.19393669,11.30961407,-0.5746083855628967,3.4093432426452637,13.10107135772705,0.044715337455272675,-0.14581358432769775,0.0848490297794342,17.459999084472656,10.079999923706055,-26.459999084472656,397
29,8,36,24,990,45.19393669,11.30961407,-0.8044517636299133,2.4133553504943848,9.002198219299316,0.044715337455272675,-0.14581358432769775,0.0848490297794342,17.459999084472656,10.079999923706055,-26.459999084472656,397
29,8,36,25,71,45.19393669,11.30961407,0.3064578175544739,2.6431987285614014,7.086836814880371,0.044715337455272675,-0.14581358432769775,0.0848490297794342,17.459999084472656,10.079999923706055,-26.459999084472656,397
29,8,36,25,72,45.19393669,11.30961407,0.3064578175544739,2.6431987285614014,7.086836814880371,0.044715337455272675,-0.14581358432769775,0.0848490297794342,19.079999923706055,10.859999656677246,-26.219999313354492,397
29,8,36,25,101,45.19393669,11.30961407,0.3064578175544739,2.6431987285614014,7.086836814880371,0.050823990255594254,-0.007758030667901039,0.4269335865974426,19.079999923706055,10.859999656677246,-26.219999313354492,397
29,8,36,25,145,45.19394802,11.30961045,-0.26815059781074524,2.6431987285614014,5.631162166595459,0.050823990255594254,-0.007758030667901039,0.4269335865974426,19.079999923706055,10.859999656677246,-26.219999313354492,397
29,8,36,25,211,45.19394802,11.30961045,0.07661445438861847,3.7924153804779053,6.550535678863525,0.050823990255594254,-0.007758030667901039,0.4269335865974426,19.079999923706055,10.859999656677246,-26.219999313354492,397
29,8,36,25,271,45.19394802,11.30961045,0.07661445438861847,3.7924153804779053,6.550535678863525,0.050823990255594254,-0.007758030667901039,0.4269335865974426,20.81999969482422,10.380000114440918,-26.939998626708984,397
29,8,36,25,281,45.19394802,11.30961045,0.15322890877723694,5.1331682205200195,7.086836814880371,0.050823990255594254,-0.007758030667901039,0.4269335865974426,20.81999969482422,10.380000114440918,-26.939998626708984,397
29,8,36,25,302,45.19394802,11.30961045,0.15322890877723694,5.1331682205200195,7.086836814880371,-0.011484265327453613,-0.032192640006542206,0.2864345610141754,20.81999969482422,10.380000114440918,-26.939998626708984,397
29,8,36,25,351,45.19394802,11.30961045,0.6512228846549988,5.937620162963867,10.228029251098633,-0.011484265327453613,-0.032192640006542206,0.2864345610141754,20.81999969482422,10.380000114440918,-26.939998626708984,397
29,8,36,25,422,45.19394802,11.30961045,0.2298433631658554,6.090848922729492,11.683704376220703,-0.011484265327453613,-0.032192640006542206,0.2864345610141754,20.81999969482422,10.380000114440918,-26.939998626708984,397
29,8,36,25,472,45.19394802,11.30961045,0.2298433631658554,6.090848922729492,11.683704376220703,-0.011484265327453613,-0.032192640006542206,0.2864345610141754,24.18000030517578,8.279999732971191,-27.35999870300293,397
29,8,36,25,493,45.19394802,11.30961045,1.9536685943603516,5.324704647064209,11.530475616455078,-0.011484265327453613,-0.032192640006542206,0.2864345610141754,24.18000030517578,8.279999732971191,-27.35999870300293,397
29,8,36,25,510,45.19394802,11.30961045,1.9536685943603516,5.324704647064209,11.530475616455078,0.05815437436103821,-0.04318821430206299,0.3169778287410736,24.18000030517578,8.279999732971191,-27.35999870300293,397
29,8,36,25,585,45.19394802,11.30961045,2.6431987285614014,3.064578056335449,11.760318756103516,0.05815437436103821,-0.04318821430206299,0.3169778287410736,24.18000030517578,8.279999732971191,-27.35999870300293,398
29,8,36,25,632,45.19394802,11.30961045,3.064578056335449,2.298433542251587,9.921571731567383,0.05815437436103821,-0.04318821430206299,0.3169778287410736,24.18000030517578,8.279999732971191,-27.35999870300293,398
29,8,36,25,672,45.19394802,11.30961045,3.064578056335449,2.298433542251587,9.921571731567383,0.05815437436103821,-0.04318821430206299,0.3169778287410736,26.279998779296875,6.0,-27.599998474121094,398
29,8,36,25,704,45.19394802,11.30961045,0.8427590131759644,2.451662540435791,5.1331682205200195,0.05815437436103821,-0.04318821430206299,0.3169778287410736,26.279998779296875,6.0,-27.599998474121094,398
29,8,36,25,711,45.19394802,11.30961045,0.8427590131759644,2.451662540435791,5.1331682205200195,0.07770206779241562,-0.05907071381807327,-0.2694528102874756,26.279998779296875,6.0,-27.599998474121094,398
29,8,36,25,771,45.19394802,11.30961045,0.727837324142456,3.141192674636841,5.592854976654053,0.07770206779241562,-0.05907071381807327,-0.2694528102874756,26.279998779296875,6.0,-27.599998474121094,398
29,8,36,25,844,45.19394802,11.30961045,1.5705963373184204,4.443638324737549,6.627150535583496,0.07770206779241562,-0.05907071381807327,-0.2694528102874756,26.279998779296875,6.0,-27.599998474121094,398
29,8,36,25,873,45.19394802,11.30961045,1.5705963373184204,4.443638324737549,6.627150535583496,0.07770206779241562,-0.05907071381807327,-0.2694528102874756,29.81999969482422,0.8999999761581421,-27.420000076293945,398
29,8,36,25,911,45.19394802,11.30961045,1.4939818382263184,4.443638324737549,7.354987621307373,0.07770206779241562,-0.05907071381807327,-0.2694528102874756,29.81999969482422,0.8999999761581421,-27.420000076293945,398
29,8,36,25,940,45.19394802,11.30961045,1.4939818382263184,4.443638324737549,7.354987621307373,-0.004153881687670946,0.4332866966724396,-0.2999960780143738,29.81999969482422,0.8999999761581421,-27.420000076293945,398
29,8,36,25,982,45.19394802,11.30961045,0.9193734526634216,5.592854976654053,8.695740699768066,-0.004153881687670946,0.4332866966724396,-0.2999960780143738,29.81999969482422,0.8999999761581421,-27.420000076293945,398
29,8,36,26,54,45.19394802,11.30961045,0.3064578175544739,6.3973069190979,12.871228218078613,-0.004153881687670946,0.4332866966724396,-0.2999960780143738,29.81999969482422,0.8999999761581421,-27.420000076293945,398
29,8,36,26,72,45.19394802,11.30961045,0.3064578175544739,6.3973069190979,12.871228218078613,-0.004153881687670946,0.4332866966724396,-0.2999960780143738,31.079999923706055,-1.3199999332427979,-26.579999923706055,398
29,8,36,26,130,45.19395918,11.30961049,-0.5746083855628967,5.937620162963867,9.883264541625977,-0.004153881687670946,0.4332866966724396,-0.2999960780143738,31.079999923706055,-1.3199999332427979,-26.579999923706055,399
29,8,36,26,132,45.19395918,11.30961049,-0.5746083855628967,5.937620162963867,9.883264541625977,0.21697933971881866,0.6825197339057922,-0.17660129070281982,31.079999923706055,-1.3199999332427979,-26.579999923706055,399
29,8,36,26,190,45.19395918,11.30961049,-0.8810662031173706,3.294421434402466,13.407529830932617,0.21697933971881866,0.6825197339057922,-0.17660129070281982,31.079999923706055,-1.3199999332427979,-26.579999923706055,399
29,8,36,26,260,45.19395918,11.30961049,-1.6855180263519287,2.3750481605529785,9.346963882446289,0.21697933971881866,0.6825197339057922,-0.17660129070281982,31.079999923706055,-1.3199999332427979,-26.579999923706055,399
29,8,36,26,272,45.19395918,11.30961049,-1.6855180263519287,2.3750481605529785,9.346963882446289,0.21697933971881866,0.6825197339057922,-0.17660129070281982,33.599998474121094,-5.759999752044678,-22.920000076293945,399
29,8,36,26,331,45.19395918,11.30961049,-0.3064578175544739,2.873042106628418,8.389283180236816,0.21697933971881866,0.6825197339057922,-0.17660129070281982,33.599998474121094,-5.759999752044678,-22.920000076293945,399
29,8,36,26,332,45.19395918,11.30961049,-0.3064578175544739,2.873042106628418,8.389283180236816,-0.08723155409097672,-0.006536300294101238,0.46236374974250793,33.599998474121094,-5.759999752044678,-22.920000076293945,399
29,8,36,26,402,45.19395918,11.30961049,0.0,2.8347349166870117,5.592854976654053,-0.08723155409097672,-0.006536300294101238,0.46236374974250793,33.599998474121094,-5.759999752044678,-22.920000076293945,399
29,8,36,26,470,45.19395918,11.30961049,-0.1149216815829277,3.4093432426452637,5.937620162963867,-0.08723155409097672,-0.006536300294101238,0.46236374974250793,33.599998474121094,-5.759999752044678,-22.920000076293945,399
29,8,36,26,472,45.19395918,11.30961049,-0.1149216815829277,3.4093432426452637,5.937620162963867,-0.08723155409097672,-0.006536300294101238,0.46236374974250793,33.23999786376953,-9.479999542236328,-19.619998931884766,399
29,8,36,26,532,45.19395918,11.30961049,-0.1149216815829277,3.4093432426452637,5.937620162963867,0.0935845598578453,0.28912249207496643,0.2766607105731964,33.23999786376953,-9.479999542236328,-19.619998931884766,399
29,8,36,26,541,45.19395918,11.30961049,-0.15322890877723694,4.481945514678955,7.086836814880371,0.0935845598578453,0.28912249207496643,0.2766607105731964,33.23999786376953,-9.479999542236328,-19.619998931884766,399
29,8,36,26,612,45.19395918,11.30961049,-0.3064578175544739,5.784391403198242,8.159439086914063,0.0935845598578453,0.28912249207496643,0.2766607105731964,33.23999786376953,-9.479999542236328,-19.619998931884766,399
29,8,36,26,672,45.19395918,11.30961049,-0.3064578175544739,5.784391403198242,8.159439086914063,0.0935845598578453,0.28912249207496643,0.2766607105731964,32.279998779296875,-10.199999809265137,-18.35999870300293,399
29,8,36,26,681,45.19395918,11.30961049,-0.6512228846549988,6.665457725524902,10.342951774597168,0.0935845598578453,0.28912249207496643,0.2766607105731964,32.279998779296875,-10.199999809265137,-18.35999870300293,399
29,8,36,26,748,45.19395918,11.30961049,-0.6512228846549988,6.665457725524902,10.342951774597168,-0.304699569940567,-0.395046591758728,0.1251661330461502,32.279998779296875,-10.199999809265137,-18.35999870300293,400
29,8,36,26,758,45.19395918,11.30961049,2.0685901641845703,6.167463779449463,11.91354751586914,-0.304699569940567,-0.395046591758728,0.1251661330461502,32.279998779296875,-10.199999809265137,-18.35999870300293,400
29,8,36,26,821,45.19395918,11.30961049,2.6431987285614014,2.873042106628418,11.875240325927734,-0.304699569940567,-0.395046591758728,0.1251661330461502,32.279998779296875,-10.199999809265137,-18.35999870300293,400
29,8,36,26,873,45.19395918,11.30961049,2.6431987285614014,2.873042106628418,11.875240325927734,-0.304699569940567,-0.395046591758728,0.1251661330461502,30.719999313354492,-10.920000076293945,-17.03999900817871,400
29,8,36,26,902,45.19395918,11.30961049,2.75812029838562,2.030282974243164,8.236053466796875,-0.304699569940567,-0.395046591758728,0.1251661330461502,30.719999313354492,-10.920000076293945,-17.03999900817871,400
29,8,36,26,933,45.19395918,11.30961049,2.75812029838562,2.030282974243164,8.236053466796875,0.06548475474119186,-0.14459185302257538,-0.33664798736572266,30.719999313354492,-10.920000076293945,-17.03999900817871,400
29,8,36,26,962,45.19395918,11.30961049,1.3407529592514038,2.2601263523101807,6.703764915466309,0.06548475474119186,-0.14459185302257538,-0.33664798736572266,30.719999313354492,-10.920000076293945,-17.03999900817871,400
29,8,36,27,32,45.19395918,11.30961049,0.8427590131759644,2.75812029838562,5.975927352905273,0.06548475474119186,-0.14459185302257538,-0.33664798736572266,30.719999313354492,-10.920000076293945,-17.03999900817871,400
29,8,36,27,73,45.19395918,11.30961049,0.8427590131759644,2.75812029838562,5.975927352905273,0.06548475474119186,-0.14459185302257538,-0.33664798736572266,29.639999389648438,-11.039999961853027,-16.920000076293945,400
29,8,36,27,147,45.19397143,11.30960818,0.9959878921508789,3.5625722408294678,6.358999729156494,0.06548475474119186,-0.14459185302257538,-0.33664798736572266,29.639999389648438,-11.039999961853027,-16.920000076293945,400
29,8,36,27,148,45.19397143,11.30960818,0.9959878921508789,3.5625722408294678,6.358999729156494,-0.05546656250953674,0.03622426837682724,-0.12406688183546066,29.639999389648438,-11.039999961853027,-16.920000076293945,400
29,8,36,27,171,45.19397143,11.30960818,2.4133553504943848,4.405331134796143,6.512228488922119,-0.05546656250953674,0.03622426837682724,-0.12406688183546066,29.639999389648438,-11.039999961853027,-16.920000076293945,400
29,8,36,27,241,45.19397143,11.30960818,1.1109095811843872,5.1331682205200195,7.5848307609558105,-0.05546656250953674,0.03622426837682724,-0.12406688183546066,29.639999389648438,-11.039999961853027,-16.920000076293945,400
29,8,36,27,272,45.19397143,11.30960818,1.1109095811843872,5.1331682205200195,7.5848307609558105,-0.05546656250953674,0.03622426837682724,-0.12406688183546066,27.059999465942383,-9.59999942779541,-19.5,400
29,8,36,27,311,45.19397143,11.30960818,1.2258312702178955,6.129156112670898,10.84094524383545,-0.05546656250953674,0.03622426837682724,-0.12406688183546066,27.059999465942383,-9.59999942779541,-19.5,400
29,8,36,27,331,45.19397143,11.30960818,1.2258312702178955,6.129156112670898,10.84094524383545,-0.0982271283864975,0.055771954357624054,-0.2645658850669861,27.059999465942383,-9.59999942779541,-19.5,400
29,8,36,27,397,45.19397143,11.30960818,0.5363011956214905,6.090848922729492,10.802638053894043,-0.0982271283864975,0.055771954357624054,-0.2645658850669861,27.059999465942383,-9.59999942779541,-19.5,400
29,8,36,27,455,45.19397143,11.30960818,0.3447650372982025,4.022258758544922,14.709975242614746,-0.0982271283864975,0.055771954357624054,-0.2645658850669861,27.059999465942383,-9.59999942779541,-19.5,400
29,8,36,27,474,45.19397143,11.30960818,0.3447650372982025,4.022258758544922,14.709975242614746,-0.0982271283864975,0.055771954357624054,-0.2645658850669861,25.739999771118164,-5.759999752044678,-22.020000457763672,400
29,8,36,27,527,45.19397143,11.30960818,0.038307227194309235,2.719813108444214,9.691728591918945,-0.0982271283864975,0.055771954357624054,-0.2645658850669861,25.739999771118164,-5.759999752044678,-22.020000457763672,400
29,8,36,27,532,45.19397143,11.30960818,0.038307227194309235,2.719813108444214,9.691728591918945,0.5883854031562805,0.043554648756980896,0.23023496568202972,25.739999771118164,-5.759999752044678,-22.020000457763672,400
29,8,36,27,592,45.19397143,11.30960818,-0.26815059781074524,2.145204782485962,6.703764915466309,0.5883854031562805,0.043554648756980896,0.23023496568202972,25.739999771118164,-5.759999752044678,-22.020000457763672,400
29,8,36,27,671,45.19397143,11.30960818,-0.1149216815829277,2.9496564865112305,6.052541732788086,0.5883854031562805,0.043554648756980896,0.23023496568202972,25.739999771118164,-5.759999752044678,-22.020000457763672,400
29,8,36,27,672,45.19397143,11.30960818,-0.1149216815829277,2.9496564865112305,6.052541732788086,0.5883854031562805,0.043554648756980896,0.23023496568202972,25.85999870300293,-4.079999923706055,-23.219999313354492,400
29,8,36,27,746,45.19397143,11.30960818,0.4213795065879822,4.022258758544922,7.6997528076171875,0.5883854031562805,0.043554648756980896,0.23023496568202972,25.85999870300293,-4.079999923706055,-23.219999313354492,400
29,8,36,27,771,45.19397143,11.30960818,0.4213795065879822,4.022258758544922,7.6997528076171875,-0.01514945738017559,0.34776556491851807,0.2668868899345398,25.85999870300293,-4.079999923706055,-23.219999313354492,400
